Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
21-03-2020,Monaco,Main territory,,11,11,0,0
21-03-2020,Poland,Main territory,,536,530,1,5
21-03-2020,Senegal,Main territory,,47,42,5,0
21-03-2020,Morocco,Main territory,,96,90,3,3
21-03-2020,Iraq,Main territory,,214,146,51,17
21-03-2020,Fiji,Main territory,,1,1,0,0
21-03-2020,Greece,Main territory,,530,498,19,13
21-03-2020,Haiti,Main territory,,2,2,0,0
21-03-2020,Peru,Main territory,,318,287,1,30
21-03-2020,Saint Vincent and the Grenadines,Main territory,,1,1,0,0
21-03-2020,Seychelles,Main territory,,7,7,0,0
21-03-2020,Sri Lanka,Main territory,,77,76,1,0
21-03-2020,Uruguay,Main territory,,110,110,0,0
21-03-2020,Germany,Main territory,,22213,21896,233,84
21-03-2020,Zimbabwe,Main territory,,3,3,0,0
21-03-2020,Thailand,Main territory,,411,366,44,1
21-03-2020,Netherlands,Sint Maarten,,1,1,0,0
21-03-2020,Netherlands,Curacao,,3,2,0,1
21-03-2020,Netherlands,Aruba,,5,5,0,0
21-03-2020,Netherlands,Main territory,,3631,3493,2,136
21-03-2020,Kuwait,Main territory,,176,149,27,0
21-03-2020,Liberia,Main territory,,3,3,0,0
21-03-2020,Sudan,Main territory,,2,1,0,1
21-03-2020,Azerbaijan,Main territory,,53,41,11,1
21-03-2020,Bolivia,Main territory,,19,19,0,0
21-03-2020,Romania,Main territory,,367,315,52,0
21-03-2020,Honduras,Main territory,,24,24,0,0
21-03-2020,Madagascar,Main territory,,3,3,0,0
21-03-2020,Austria,Main territory,,2814,2797,9,8
21-03-2020,Luxembourg,Main territory,,670,662,0,8
21-03-2020,Bosnia and Herzegovina,Main territory,,93,90,2,1
21-03-2020,Argentina,Main territory,,158,151,3,4
21-03-2020,Dominican Republic,Main territory,,112,110,0,2
21-03-2020,Cuba,Main territory,,21,20,0,1
21-03-2020,Barbados,Main territory,,6,6,0,0
21-03-2020,Denmark,Greenland,,0,0,0,0
21-03-2020,Denmark,Faroe Islands,,92,92,0,0
21-03-2020,Denmark,Main territory,,1326,1312,1,13
21-03-2020,Kosovo,Main territory,,2,2,0,0
21-03-2020,Lebanon,Main territory,,187,179,4,4
21-03-2020,Mongolia,Main territory,,10,10,0,0
21-03-2020,Liechtenstein,Main territory,,37,37,0,0
21-03-2020,Indonesia,Main territory,,450,397,15,38
21-03-2020,Papua New Guinea,Main territory,,1,1,0,0
21-03-2020,Ireland,Main territory,,785,777,5,3
21-03-2020,San Marino,Main territory,,144,120,4,20
21-03-2020,Uganda,Main territory,,1,1,0,0
21-03-2020,Switzerland,Main territory,,6575,6485,15,75
21-03-2020,Spain,Main territory,,25374,21874,2125,1375
21-03-2020,Paraguay,Main territory,,18,17,0,1
21-03-2020,Latvia,Main territory,,124,123,1,0
21-03-2020,Bhutan,Main territory,,2,2,0,0
21-03-2020,Finland,Main territory,,523,512,10,1
21-03-2020,Nepal,Main territory,,1,0,1,0
21-03-2020,Singapore,Main territory,,432,290,140,2
21-03-2020,Iceland,Main territory,,473,450,22,1
21-03-2020,Egypt,Main territory,,294,243,41,10
21-03-2020,Andorra,Main territory,,88,87,1,0
21-03-2020,Malta,Main territory,,73,71,2,0
21-03-2020,Costa Rica,Main territory,,117,113,2,2
21-03-2020,Cameroon,Main territory,,27,27,0,0
21-03-2020,Mauritius,Main territory,,14,13,0,1
21-03-2020,Italy,Main territory,,53578,42681,6072,4825
21-03-2020,Ecuador,Main territory,,506,496,3,7
21-03-2020,Qatar,Main territory,,481,454,27,0
21-03-2020,Russia,Ярославская обл.,,1,1,0,0
21-03-2020,Russia,Ямало-Ненецкий АО,,0,0,0,0
21-03-2020,Russia,Чукотский АО,,0,0,0,0
21-03-2020,Russia,Чувашия,,1,1,0,0
21-03-2020,Russia,Чечня,,0,0,0,0
21-03-2020,Russia,Челябинская обл.,,1,1,0,0
21-03-2020,Russia,ХМАО – Югра,,2,2,0,0
21-03-2020,Russia,Хакасия,,1,1,0,0
21-03-2020,Russia,Хабаровский край,,4,4,0,0
21-03-2020,Russia,Ульяновская обл.,,1,1,0,0
21-03-2020,Russia,Удмуртия,,0,0,0,0
21-03-2020,Russia,Тюменская обл.,,3,2,1,0
21-03-2020,Russia,Тыва,,0,0,0,0
21-03-2020,Russia,Тульская обл.,,5,5,0,0
21-03-2020,Russia,Томская обл.,,1,1,0,0
21-03-2020,Russia,Тверская обл.,,3,3,0,0
21-03-2020,Russia,Татарстан,,6,6,0,0
21-03-2020,Russia,Тамбовская обл.,,3,3,0,0
21-03-2020,Russia,Ставропольский край,,1,1,0,0
21-03-2020,Russia,Смоленская обл.,,0,0,0,0
21-03-2020,Russia,Северная Осетия,,0,0,0,0
21-03-2020,Russia,Севастополь,,0,0,0,0
21-03-2020,Russia,Свердловская обл.,,9,9,0,0
21-03-2020,Russia,Сахалинская обл.,,0,0,0,0
21-03-2020,Russia,Саха (Якутия),,7,7,0,0
21-03-2020,Russia,Саратовская обл.,,1,1,0,0
21-03-2020,Russia,Санкт-Петербург,,16,14,2,0
21-03-2020,Russia,Самарская обл.,,9,9,0,0
21-03-2020,Russia,Рязанская обл.,,2,2,0,0
21-03-2020,Russia,Ростовская обл.,,0,0,0,0
21-03-2020,Russia,Псковская обл.,,0,0,0,0
21-03-2020,Russia,Приморский край,,0,0,0,0
21-03-2020,Russia,Пермский край,,3,3,0,0
21-03-2020,Russia,Пензенская обл.,,1,1,0,0
21-03-2020,Russia,Орловская обл.,,0,0,0,0
21-03-2020,Russia,Оренбургская обл.,,1,1,0,0
21-03-2020,Russia,Омская обл.,,0,0,0,0
21-03-2020,Russia,Новосибирская обл.,,4,4,0,0
21-03-2020,Russia,Новгородская обл.,,0,0,0,0
21-03-2020,Russia,Нижегородская обл.,,7,7,0,0
21-03-2020,Russia,Ненецкий АО,,0,0,0,0
21-03-2020,Russia,Мурманская обл.,,1,1,0,0
21-03-2020,Russia,Московская обл.,,35,34,1,0
21-03-2020,Russia,Москва,,137,129,8,0
21-03-2020,Russia,Мордовия,,0,0,0,0
21-03-2020,Russia,Марий Эл,,0,0,0,0
21-03-2020,Russia,Магаданская обл.,,0,0,0,0
21-03-2020,Russia,Липецкая обл.,,3,0,3,0
21-03-2020,Russia,Ленинградская обл.,,1,1,0,0
21-03-2020,Russia,Курская обл.,,0,0,0,0
21-03-2020,Russia,Курганская обл.,,1,1,0,0
21-03-2020,Russia,Крым,,1,1,0,0
21-03-2020,Russia,Красноярский край,,5,5,0,0
21-03-2020,Russia,Краснодарский край,,5,5,0,0
21-03-2020,Russia,Костромская обл.,,0,0,0,0
21-03-2020,Russia,Коми,,1,1,0,0
21-03-2020,Russia,Кировская обл.,,5,5,0,0
21-03-2020,Russia,Кемеровская обл.,,2,2,0,0
21-03-2020,Russia,Карелия,,0,0,0,0
21-03-2020,Russia,Карачаево-Черкессия,,0,0,0,0
21-03-2020,Russia,Камчатский край,,0,0,0,0
21-03-2020,Russia,Калужская обл.,,1,1,0,0
