Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
25-03-2020,Monaco,Main territory,,31,30,1,0
25-03-2020,Poland,Main territory,,1051,1030,7,14
25-03-2020,Senegal,Main territory,,99,90,9,0
25-03-2020,Morocco,Main territory,,225,212,7,6
25-03-2020,Iraq,Main territory,,346,214,103,29
25-03-2020,Fiji,Main territory,,5,5,0,0
25-03-2020,Greece,Main territory,,821,763,36,22
25-03-2020,Haiti,Main territory,,7,7,0,0
25-03-2020,Peru,Main territory,,480,422,1,57
25-03-2020,Saint Vincent and the Grenadines,Main territory,,1,1,0,0
25-03-2020,Seychelles,Main territory,,7,7,0,0
25-03-2020,Sri Lanka,Main territory,,102,99,3,0
25-03-2020,Uruguay,Main territory,,189,189,0,0
25-03-2020,Germany,Main territory,,37323,33570,3547,206
25-03-2020,Zimbabwe,Main territory,,3,2,0,1
25-03-2020,Thailand,Main territory,,934,860,70,4
25-03-2020,Netherlands,Main territory,,6412,6053,3,356
25-03-2020,Netherlands,Sint Maarten,,3,3,0,0
25-03-2020,Netherlands,Curacao,,6,5,0,1
25-03-2020,Netherlands,Aruba,,17,16,1,0
25-03-2020,Kuwait,Main territory,,195,152,43,0
25-03-2020,Liberia,Main territory,,3,3,0,0
25-03-2020,Sudan,Main territory,,3,2,0,1
25-03-2020,Azerbaijan,Main territory,,93,81,10,2
25-03-2020,Bolivia,Main territory,,32,32,0,0
25-03-2020,Romania,Main territory,,906,803,86,17
25-03-2020,Honduras,Main territory,,36,36,0,0
25-03-2020,Madagascar,Main territory,,19,19,0,0
25-03-2020,Austria,Main territory,,5588,5549,9,30
25-03-2020,Luxembourg,Main territory,,1333,1319,6,8
25-03-2020,Bosnia and Herzegovina,Main territory,,176,171,2,3
25-03-2020,Argentina,Main territory,,387,327,52,8
25-03-2020,Dominican Republic,Main territory,,392,379,3,10
25-03-2020,Mozambique,Main territory,,5,5,0,0
25-03-2020,Cuba,Main territory,,57,55,1,1
25-03-2020,Barbados,Main territory,,18,18,0,0
25-03-2020,Denmark,Main territory,,1724,1689,1,34
25-03-2020,Denmark,Greenland,,6,4,2,0
25-03-2020,Denmark,Faroe Islands,,132,94,38,0
25-03-2020,Lebanon,Main territory,,333,307,20,6
25-03-2020,Mongolia,Main territory,,10,10,0,0
25-03-2020,Liechtenstein,Main territory,,51,51,0,0
25-03-2020,Libya,Main territory,,1,1,0,0
25-03-2020,Grenada,Main territory,,1,1,0,0
25-03-2020,Indonesia,Main territory,,790,701,31,58
25-03-2020,Papua New Guinea,Main territory,,1,1,0,0
25-03-2020,Ireland,Main territory,,1564,1550,5,9
25-03-2020,San Marino,Main territory,,208,183,4,21
25-03-2020,Uganda,Main territory,,14,14,0,0
25-03-2020,Switzerland,Main territory,,10897,10613,131,153
25-03-2020,Spain,Main territory,,49515,40501,5367,3647
25-03-2020,Mali,Main territory,,2,2,0,0
25-03-2020,Paraguay,Main territory,,37,34,0,3
25-03-2020,Latvia,Main territory,,221,220,1,0
25-03-2020,Laos,Main territory,,3,3,0,0
25-03-2020,Bhutan,Main territory,,2,2,0,0
25-03-2020,Finland,Main territory,,880,867,10,3
25-03-2020,Nepal,Main territory,,3,2,1,0
25-03-2020,Singapore,Main territory,,631,469,160,2
25-03-2020,Iceland,Main territory,,737,679,56,2
25-03-2020,Egypt,Main territory,,456,340,95,21
25-03-2020,Andorra,Main territory,,188,186,1,1
25-03-2020,Malta,Main territory,,129,127,2,0
25-03-2020,Costa Rica,Main territory,,201,197,2,2
