Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
31-03-2020,Monaco,Main territory,,52,49,2,1
31-03-2020,Poland,Main territory,,2311,2271,7,33
31-03-2020,Senegal,Main territory,,175,135,40,0
31-03-2020,Morocco,Main territory,,617,557,24,36
31-03-2020,Iraq,Main territory,,694,474,170,50
31-03-2020,Fiji,Main territory,,5,5,0,0
31-03-2020,Greece,Main territory,,1314,1213,52,49
31-03-2020,Haiti,Main territory,,15,14,1,0
31-03-2020,Peru,Main territory,,1065,533,394,138
31-03-2020,Saint Vincent and the Grenadines,Main territory,,1,0,1,0
31-03-2020,Seychelles,Main territory,,10,10,0,0
31-03-2020,Sri Lanka,Main territory,,143,124,17,2
31-03-2020,Uruguay,Main territory,,338,296,41,1
31-03-2020,Germany,Main territory,,71808,54933,16100,775
31-03-2020,Zimbabwe,Main territory,,8,7,0,1
31-03-2020,Thailand,Main territory,,1651,1299,342,10
31-03-2020,Netherlands,Main territory,,12595,11306,250,1039
31-03-2020,Netherlands,Sint Maarten,,6,6,0,0
31-03-2020,Netherlands,Curacao,,11,8,2,1
31-03-2020,Netherlands,Aruba,,55,54,1,0
31-03-2020,Kuwait,Main territory,,289,216,73,0
31-03-2020,Liberia,Main territory,,3,3,0,0
31-03-2020,Sudan,Main territory,,7,4,1,2
31-03-2020,Azerbaijan,Main territory,,298,267,26,5
31-03-2020,Bolivia,Main territory,,107,101,0,6
31-03-2020,Romania,Main territory,,2245,1943,220,82
31-03-2020,Honduras,Main territory,,141,131,3,7
31-03-2020,Madagascar,Main territory,,57,57,0,0
31-03-2020,Austria,Main territory,,10180,8957,1095,128
31-03-2020,Luxembourg,Main territory,,2178,2075,80,23
31-03-2020,Bosnia and Herzegovina,Main territory,,420,390,17,13
31-03-2020,Argentina,Main territory,,1054,787,240,27
31-03-2020,Botswana,Main territory,,4,3,0,1
31-03-2020,Dominican Republic,Main territory,,1109,1053,5,51
31-03-2020,Mozambique,Main territory,,8,8,0,0
31-03-2020,Cuba,Main territory,,186,172,8,6
31-03-2020,Barbados,Main territory,,34,34,0,0
31-03-2020,Denmark,Main territory,,2860,2769,1,90
31-03-2020,Denmark,Greenland,,10,8,2,0
31-03-2020,Denmark,Faroe Islands,,169,95,74,0
31-03-2020,Kosovo,Main territory,,112,105,6,1
31-03-2020,Lebanon,Main territory,,470,421,37,12
31-03-2020,Mongolia,Main territory,,12,10,2,0
31-03-2020,Liechtenstein,Main territory,,68,68,0,0
31-03-2020,Libya,Main territory,,10,9,1,0
31-03-2020,Grenada,Main territory,,9,9,0,0
31-03-2020,Indonesia,Main territory,,1528,1311,81,136
31-03-2020,Papua New Guinea,Main territory,,1,1,0,0
31-03-2020,Ireland,Main territory,,3235,3159,5,71
31-03-2020,San Marino,Main territory,,236,197,13,26
31-03-2020,Uganda,Main territory,,44,44,0,0
31-03-2020,Switzerland,Main territory,,16605,14349,1823,433
31-03-2020,Spain,Main territory,,95923,68200,19259,8464
31-03-2020,Mali,Main territory,,28,26,0,2
31-03-2020,Paraguay,Main territory,,65,61,1,3
31-03-2020,Latvia,Main territory,,398,397,1,0
31-03-2020,Laos,Main territory,,9,9,0,0
31-03-2020,Bhutan,Main territory,,4,4,0,0
31-03-2020,Myanmar,Main territory,,15,14,0,1
31-03-2020,Finland,Main territory,,1418,1391,10,17
31-03-2020,Nepal,Main territory,,5,4,1,0
31-03-2020,Singapore,Main territory,,926,683,240,3
31-03-2020,Iceland,Main territory,,1135,935,198,2
31-03-2020,Egypt,Main territory,,710,507,157,46
31-03-2020,Andorra,Main territory,,376,354,10,12
31-03-2020,Malta,Main territory,,169,167,2,0
31-03-2020,Costa Rica,Main territory,,347,341,4,2
31-03-2020,Cameroon,Main territory,,193,182,5,6
31-03-2020,Mauritius,Main territory,,143,138,0,5
31-03-2020,Italy,Main territory,,105792,77635,15729,12428
31-03-2020,Ecuador,Main territory,,2240,2111,54,75
31-03-2020,Qatar,Main territory,,781,717,62,2
31-03-2020,Russia,Ярославская обл.,,3,2,1,0
31-03-2020,Russia,Ямало-Ненецкий АО,,0,0,0,0
31-03-2020,Russia,Чукотский АО,,0,0,0,0
31-03-2020,Russia,Чувашия,,1,1,0,0
31-03-2020,Russia,Чечня,,9,9,0,0
31-03-2020,Russia,Челябинская обл.,,14,14,0,0
31-03-2020,Russia,ХМАО – Югра,,5,5,0,0
31-03-2020,Russia,Хакасия,,3,3,0,0
31-03-2020,Russia,Хабаровский край,,8,8,0,0
31-03-2020,Russia,Ульяновская обл.,,1,1,0,0
31-03-2020,Russia,Удмуртия,,4,4,0,0
